Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
807,,  32d 15:38:35.28,-4.500114442664,2.499809262226,1.2214,1.221383901466,1.547003814064,4.11643937931,0,0,27.329566955566,27.362764358520998,27.246580123901,27.429157257079996,27.362764358520998,27.395961761475,27.346166610718,27.429157257079996,43635.3920635764
808,,  32d 16:41:27.84,-4.4997329671170005,2.4999618524450002,1.22119,1.2203339512890001,1.5450372609240002,4.112708713011,0,0,27.379362106323,27.312973022460998,27.246580123901,27.445755004882997,27.279775619507,27.395961761475,27.279775619507,27.462354660034,43635.4357388773
809,,  32d 17:44:41.11,-4.500038147555,2.4999618524450002,1.2207499999999998,1.220858919616,1.558750533439,4.11239809822,0,0,27.362764358520998,27.329566955566,27.246580123901,27.395961761475,27.312973022460998,27.362764358520998,27.263177871704002,27.395961761475,43635.4796536227
810,,  32d 18:47:43.69,-4.500038147555,2.4999618524450002,1.2208800000000002,1.219871451832,1.548396719664,4.108690504974,0,0,27.362764358520998,27.346166610718,27.22998046875,27.429157257079996,27.346166610718,27.362764358520998,27.279775619507,27.395961761475,43635.523445046296
811,,  32d 19:50:43.99,-4.499961852445,2.4999618524450002,1.21965,1.219858930631,1.553602884212,4.10782636302,0,0,27.346166610718,27.29637336731,27.22998046875,27.412559509277,27.346166610718,27.379362106323,27.279775619507,27.429157257079996,43635.567209722205
812,,  32d 20:53:55.71,-4.499885557336,2.499809262226,1.22031,1.2198714052850002,1.559420456999,4.10797690256,0,0,27.379362106323,27.329566955566,27.246580123901,27.445755004882997,27.329566955566,27.346166610718,27.279775619507,27.429157257079996,43635.6111065741
813,,  32d 21:57:09.97,-4.499885557336,2.4999618524450002,1.2199,1.219733937001,1.560165633664,4.108203771781,0,0,27.329566955566,27.395961761475,27.263177871704002,27.412559509277,27.379362106323,27.379362106323,27.312973022460998,27.462354660034,43635.6550328819
814,,  32d 22:57:40.70,-4.500114442664,2.4999618524450002,1.2211,1.22195895907,1.5706416640040002,4.115488054689,0,0,27.379362106323,27.379362106323,27.263177871704002,27.429157257079996,27.379362106323,27.478952407837,27.29637336731,27.49555015564,43635.704416713
815,,  33d 00:00:58.22,-4.499885557336,2.4999618524450002,1.2209999999999999,1.220196455806,1.559085896825,4.109934576973,0,0,27.49555015564,27.362764358520998,27.279775619507,27.49555015564,27.362764358520998,27.429157257079996,27.312973022460998,27.478952407837,43635.7483808565
816,,  33d 01:04:25.78,-4.500114442664,2.4999618524450002,1.22078,1.2164339414,1.5587393000100003,4.09505725189,0,0,27.462354660034,27.329566955566,27.113792419434,27.478952407837,27.329566955566,27.180185317993,27.180185317993,27.379362106323,43635.7924611111
817,,  33d 02:07:21.58,-4.500038147555,2.4999618524450002,1.2164700000000002,1.220446415533,1.5454015381769999,4.1030674741310005,0,0,27.213382720947,27.429157257079996,27.196784973145,27.595140457153,27.412559509277,27.362764358520998,27.146989822388,27.478952407837,43635.8361738542
818,,  33d 03:10:33.55,-4.499961852445,2.4999618524450002,1.22029,1.21820889969,1.549134692226,4.103758650634,0,0,27.395961761475,27.445755004882997,27.29637336731,27.528747558594,27.462354660034,27.379362106323,27.279775619507,27.545345306395998,43635.880073784705
819,,  33d 04:13:22.33,-4.500038147555,2.4999618524450002,1.21836,1.22030894806,1.555415067879,4.109899015078,0,0,27.395961761475,27.412559509277,27.329566955566,27.578542709351,27.412559509277,27.445755004882997,27.329566955566,27.49555015564,43635.9237053241
820,,  33d 05:16:39.05,-4.500114442664,2.4999618524450002,1.22102,1.219346410836,1.560609247603,4.108594210243,0,0,27.49555015564,27.49555015564,27.279775619507,27.561943054199,27.512147903442003,27.362764358520998,27.362764358520998,27.561943054199,43635.9676598843
821,,  33d 06:19:23.14,-4.500038147555,2.4999618524450002,1.21838,1.216646401937,1.546576656295,4.095755242659,0,0,27.379362106323,27.379362106323,27.22998046875,27.478952407837,27.346166610718,27.263177871704002,27.196784973145,27.528747558594,43636.0112371528
822,,  33d 07:22:26.94,-4.500038147555,2.4999618524450002,1.2170299999999998,1.219871426092,1.5474177848,4.107586057193,0,0,27.279775619507,27.395961761475,27.196784973145,27.49555015564,27.395961761475,27.412559509277,27.312973022460998,27.512147903442003,43636.055042500004
823,,  33d 08:25:27.89,-4.500038147555,2.4999618524450002,1.22005,1.217983938408,1.557567870063,4.102434158564,0,0,27.395961761475,27.379362106323,27.22998046875,27.512147903442003,27.362764358520998,27.263177871704002,27.263177871704002,27.478952407837,43636.0988147454
824,,  33d 09:28:41.40,-4.499961852445,2.4999618524450002,1.2181,1.22023389913,1.5698591833759998,4.106264931638,0,0,27.29637336731,27.412559509277,27.130392074585,27.478952407837,27.412559509277,27.478952407837,27.180185317993,27.49555015564,43636.1427881134
825,,  33d 10:31:32.67,-4.500114442664,2.499809262226,1.21939,1.2183839067489999,1.562958219038,4.101058573673,0,0,27.478952407837,27.312973022460998,27.16358757019,27.545345306395998,27.329566955566,27.49555015564,27.246580123901,27.528747558594,43636.1863926968
826,,  33d 11:35:05.96,-4.500038147555,2.4999618524450002,1.2193999999999998,1.21900894415,1.564638773766,4.103926700282,0,0,27.445755004882997,27.412559509277,27.213382720947,27.545345306395998,27.429157257079996,27.478952407837,27.346166610718,27.528747558594,43636.2305393287
827,,  33d 12:38:45.39,-4.500114442664,2.4999618524450002,1.21961,1.218421426348,1.5713714491100002,4.101751563686,0,0,27.478952407837,27.445755004882997,27.246580123901,27.512147903442003,27.429157257079996,27.429157257079996,27.362764358520998,27.545345306395998,43636.2747568866
828,,  33d 13:42:13.17,-4.499885557336,2.4999618524450002,1.21789,1.217333921646,1.567230586802,4.099508321222,0,0,27.478952407837,27.445755004882997,27.16358757019,27.512147903442003,27.412559509277,27.412559509277,27.379362106323,27.595140457153,43636.3188398611
829,,  33d 14:45:39.31,-4.499961852445,2.4999618524450002,1.21799,1.2179214270929999,1.558175577319,4.100511857652,0,0,27.445755004882997,27.512147903442003,27.29637336731,27.528747558594,27.512147903442003,27.478952407837,27.412559509277,27.561943054199,43636.3629035301
830,,  33d 15:49:20.95,-4.499885557336,2.4999618524450002,1.21802,1.218846426822,1.566617697543,4.101718914738,0,0,27.49555015564,27.545345306395998,27.312973022460998,27.578542709351,27.561943054199,27.628335952759,27.429157257079996,27.628335952759,43636.4071467477
831,,  33d 16:52:49.40,-4.499809262226,2.4999618524450002,1.21888,1.216596421159,1.591761488973,4.094455546997,0,0,27.628335952759,27.462354660034,27.312973022460998,27.628335952759,27.462354660034,27.346166610718,27.329566955566,27.528747558594,43636.4512373958
832,,  33d 17:55:36.31,-4.500038147555,2.4999618524450002,1.2157799999999999,1.2150089074700001,1.55537914352,4.081810741229,0,0,27.346166610718,27.263177871704002,27.196784973145,27.528747558594,27.263177871704002,27.346166610718,27.213382720947,27.379362106323,43636.4948472222
833,,  33d 18:59:16.75,-4.499885557336,2.4999618524450002,1.21565,1.214996422812,1.566396745975,4.082935853507999,0,0,27.362764358520998,27.362764358520998,27.263177871704002,27.429157257079996,27.412559509277,27.246580123901,27.196784973145,27.412559509277,43636.5390766898
834,,  33d 20:04:14.02,-4.499961852445,2.4999618524450002,1.2177,1.223871476978,1.5919923719459999,4.135635480716,0,0,27.246580123901,26.068107604979996,25.387580871582,27.877307891845998,26.13450050354,26.068107604979996,25.968517303467003,26.250688552856,43636.5841952778
835,,  33d 21:06:32.94,-4.500038147555,2.4999618524450002,1.22209,1.215783885621,1.515049054371,4.088152946266001,0,0,26.184295654297,26.366872787476,26.018312454224,26.566053390503,26.300479888916,26.333677291870004,26.2008934021,26.499660491943,43636.6274809954
836,,  33d 22:10:14.80,-4.500190737774,2.4999618524450002,1.21511,1.2153089306090001,1.5609982817340002,4.0835195625,0,0,26.333677291870004,26.300479888916,26.151098251343,26.798425674438,26.400070190429997,26.250688552856,26.167695999145998,26.599248886107997,43636.6717267477
837,,  33d 23:13:37.26,-4.499885557336,2.4999618524450002,1.21481,1.214071419584,1.5714096563620001,4.079989824422,0,0,26.2008934021,26.184295654297,26.101303100585998,26.599248886107997,26.034910202026,26.317077636719,26.034910202026,26.499660491943,43636.7157482292
838,,  34d 00:17:17.94,-4.500190737774,2.4999618524450002,1.2144700000000002,1.214183947611,1.580471628764,4.078728769862,0,0,26.433265686035,26.350275039673,26.234090805054002,26.649044036865,26.499660491943,26.333677291870004,26.167695999145998,26.499660491943,43636.7599802315
839,,  34d 01:20:09.78,-4.499885557336,2.4999618524450002,1.21167,1.210483902497,1.5786341343360002,4.064880338812,0,0,26.300479888916,26.516258239745998,26.217491149902,26.715436935425,26.350275039673,26.267284393311,26.250688552856,26.632446289062,43636.8036472106
840,,  34d 02:23:57.75,-4.500114442664,2.4999618524450002,1.2130100000000001,1.2130464340979998,1.582479988951,4.072558015542,0,0,26.400070190429997,26.317077636719,26.184295654297,26.665641784668,26.416667938232003,26.516258239745998,26.283882141113,26.566053390503,43636.8479638542
841,,  34d 03:27:25.18,-4.499961852445,2.4999618524450002,1.21261,1.212958905566,1.580100182292,4.071297409279,0,0,26.350275039673,26.599248886107997,26.217491149902,26.649044036865,26.449865341187,26.350275039673,26.267284393311,26.615846633910998,43636.892042662
842,,  34d 04:31:01.42,-4.499961852445,2.4999618524450002,1.21305,1.212621423152,1.5775037778580001,4.070236174453,0,0,26.466463088989002,26.599248886107997,26.217491149902,26.649044036865,26.466463088989002,26.383472442627,26.317077636719,26.665641784668,43636.936223298595
843,,  34d 05:34:48.12,-4.499885557336,2.4999618524450002,1.21297,1.213721375905,1.5778343557980001,4.074078314078999,0,0,26.466463088989002,26.582651138305998,26.2008934021,26.632446289062,26.682241439819002,26.234090805054002,26.151098251343,26.765232086182,43636.9805249421
844,,  34d 06:38:52.26,-4.499961852445,2.4999618524450002,1.2137099999999998,1.212371413979,1.630352612125,4.070126925037,0,0,26.151098251343,26.549453735352,26.151098251343,26.665641784668,26.383472442627,26.333677291870004,26.283882141113,26.599248886107997,43637.0250287847
845,,  34d 07:42:50.22,-4.500114442664,2.4999618524450002,1.2127,1.212108928961,1.592217597696,4.068892572698,0,0,26.466463088989002,26.516258239745998,26.234090805054002,26.632446289062,26.416667938232003,26.383472442627,26.250688552856,26.599248886107997,43637.069460821804
846,,  34d 08:46:22.25,-4.500038147555,2.4999618524450002,1.2112100000000001,1.21102142129,1.584275500365,4.064571457087,0,0,26.483060836792003,26.582651138305998,26.184295654297,26.615846633910998,26.366872787476,26.366872787476,26.250688552856,26.566053390503,43637.113592800895
847,,  34d 09:50:22.93,-4.5002670328829995,2.4999618524450002,1.21209,1.211796426682,1.585647325089,4.067162903878,0,0,26.499660491943,26.383472442627,26.217491149902,26.599248886107997,26.300479888916,26.416667938232003,26.234090805054002,26.582651138305998,43637.1580563194
848,,  34d 10:54:22.76,-4.499961852445,2.4999618524450002,1.21155,1.211771440482,1.590547296079,4.067095021106,0,0,26.449865341187,26.383472442627,26.2008934021,26.599248886107997,26.449865341187,26.466463088989002,26.250688552856,26.599248886107997,43637.2025102083
849,,  34d 11:58:08.15,-4.499809262226,2.4999618524450002,1.21153,1.211021370627,1.5925785207499998,4.065806528008999,0,0,26.350275039673,26.532855987549,26.2008934021,26.665641784668,26.433265686035,26.2008934021,26.2008934021,26.566053390503,43637.2467968287
850,,  34d 13:02:00.01,-4.499961852445,2.4999618524450002,1.21146,1.210921399766,1.58419928306,4.061828468031,0,0,26.300479888916,26.400070190429997,26.101303100585998,26.698839187622,26.516258239745998,26.317077636719,26.2008934021,26.615846633910998,43637.2911585069
851,,  34d 14:05:58.27,-4.500038147555,2.4999618524450002,1.21129,1.210408929808,1.590320522141,4.063565892438,0,0,26.483060836792003,26.466463088989002,26.151098251343,26.582651138305998,26.350275039673,26.483060836792003,26.151098251343,26.582651138305998,43637.3355939815
852,,  34d 15:10:00.25,-4.500038147555,2.4999618524450002,1.2107299999999999,1.211571370391,1.5841791128100002,4.065359960513,0,0,26.416667938232003,26.532855987549,26.117902755737,26.665641784668,26.499660491943,26.449865341187,26.217491149902,26.649044036865,43637.3800728819
853,,  34d 16:14:07.95,-4.499885557336,2.4999618524450002,1.21169,1.212146419122,1.5921343865970001,4.071344538784,0,0,26.317077636719,26.416667938232003,26.184295654297,26.649044036865,26.582651138305998,26.167695999145998,26.084705352782997,26.599248886107997,43637.424617592595
854,,  34d 17:18:24.77,-4.499961852445,2.4999618524450002,1.2124700000000002,1.210083896932,1.5925069624430002,4.0611201310750005,0,0,26.2008934021,26.300479888916,26.101303100585998,26.682241439819002,26.416667938232003,26.300479888916,26.184295654297,26.615846633910998,43637.4692679398
855,,  34d 18:22:28.67,-4.500038147555,2.4999618524450002,1.20993,1.211146376524,1.592275961153,4.066364207705,0,0,26.151098251343,26.499660491943,26.151098251343,26.632446289062,26.582651138305998,26.167695999145998,26.167695999145998,26.615846633910998,43637.5137687037
856,,  34d 19:26:22.25,-4.500038147555,2.4999618524450002,1.21106,1.208833898048,1.584512280595,4.057206986991,0,0,26.283882141113,26.300479888916,26.117902755737,26.615846633910998,26.416667938232003,26.599248886107997,26.13450050354,26.599248886107997,43637.5581502778
857,,  34d 20:30:23.87,-4.499885557336,2.4999618524450002,1.20904,1.209746406741,1.589981997546,4.055876800268,0,0,26.516258239745998,26.234090805054002,26.084705352782997,26.665641784668,26.449865341187,26.449865341187,26.117902755737,26.615846633910998,43637.6026248264
858,,  34d 21:34:42.40,-4.500038147555,2.4999618524450002,1.2102700000000002,1.20934642855,1.6030402942879998,4.055442326433,0,0,26.383472442627,26.2008934021,26.101303100585998,26.632446289062,26.366872787476,26.549453735352,26.151098251343,26.599248886107997,43637.6472952431
859,,  34d 22:38:37.91,-4.500114442664,2.4999618524450002,1.20886,1.209696363349,1.590658988067,4.05812877341,0,0,26.466463088989002,26.483060836792003,26.101303100585998,26.582651138305998,26.466463088989002,26.499660491943,26.051509857178,26.532855987549,43637.691698703704
860,,  34d 23:42:41.49,-4.500038147555,2.4999618524450002,1.20959,1.20972142243,1.604075349775,4.058287214311,0,0,26.416667938232003,26.466463088989002,26.151098251343,26.665641784668,26.615846633910998,26.366872787476,26.184295654297,26.665641784668,43637.7363134722
861,,  35d 00:46:59.30,-4.499961852445,2.4999618524450002,1.2098200000000001,1.210096423696,1.5791862662600002,4.060071573429,0,0,26.366872787476,26.400070190429997,26.051509857178,26.665641784668,26.499660491943,26.250688552856,26.018312454224,26.649044036865,43637.7808576505
862,,  35d 01:51:21.40,-4.500038147555,2.4999618524450002,1.2097000000000002,1.208596382889,1.6085590228330002,4.054868452526,0,0,26.051509857178,26.416667938232003,26.018312454224,26.632446289062,26.499660491943,26.416667938232003,26.2008934021,26.599248886107997,43637.8255693056
863,,  35d 02:55:09.31,-4.500114442664,2.4999618524450002,1.20846,1.208596374361,1.584539114141,4.054669831584,0,0,26.267284393311,26.599248886107997,26.034910202026,26.649044036865,26.499660491943,26.217491149902,26.101303100585998,26.582651138305998,43637.8698852315
864,,  35d 03:59:33.70,-4.500038147555,2.4999618524450002,1.20935,1.209196380162,1.613453725595,4.05189330551,0,0,26.383472442627,26.383472442627,26.084705352782997,26.649044036865,26.283882141113,26.383472442627,26.151098251343,26.632446289062,43637.914623287004
865,,  35d 05:03:53.31,-4.499961852445,2.4999618524450002,1.20938,1.2083838941560001,1.590444107987,4.0504055425050005,0,0,26.300479888916,26.400070190429997,26.068107604979996,26.599248886107997,26.383472442627,26.516258239745998,26.084705352782997,26.665641784668,43637.9593058218
866,,  35d 06:08:06.81,-4.500114442664,2.4999618524450002,1.2082199999999998,1.207658878555,1.606398125515,4.048371047968,0,0,26.516258239745998,26.549453735352,26.084705352782997,26.649044036865,26.433265686035,26.366872787476,26.184295654297,26.599248886107997,43638.0039180093
