Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
941,,  36d 21:45:20.49,-4.500114442664,2.4999618524450002,1.21849,1.228383955387,1.337519597007,4.148069609759,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43639.663611284705
942,,  36d 22:44:34.39,-4.499961852445,2.4999618524450002,1.23221,1.231596503069,1.444427647397,4.19876298573,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.7047555671
943,,  36d 23:46:19.92,-4.499961852445,2.499809262226,1.23338,1.235371492236,1.4630928291799998,4.223321353747,0,0,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43639.7476553241
944,,  37d 00:46:53.50,-4.499961852445,2.4999618524450002,1.23017,1.223496445747,1.419034460051,4.1479582708819995,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43639.7897216551
945,,  37d 01:44:02.55,-4.500038147555,2.4999618524450002,1.22643,1.228546495642,1.32127015074,4.177795610817999,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.8294212037
946,,  37d 02:47:55.28,-4.499961852445,2.4999618524450002,1.22704,1.226908965964,1.671711087706,4.169800661172999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.8737928356
947,,  37d 03:51:49.76,-4.499961852445,2.4999618524450002,1.23254,1.23847153609,1.4903899686689999,4.243019418019,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.9182885301
948,,  37d 04:50:58.71,-4.500114442664,2.4999618524450002,1.23089,1.212483907399,1.36219742734,4.099594859649001,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.959272037006
949,,  37d 05:48:22.05,-4.499809262226,2.4999618524450002,1.21459,1.222096441331,1.318292633309,4.138444832147,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43639.9991377894
950,,  37d 06:49:48.19,-4.499885557336,2.4999618524450002,1.2248800000000002,1.229658979936,1.454845968766,4.186854198492,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.0418118287
951,,  37d 07:49:13.66,-4.500038147555,2.4999618524450002,1.22705,1.23542149707,1.5733597131650001,4.2205400072909995,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.0830901389
952,,  37d 08:46:36.08,-4.500038147555,2.4999618524450002,1.23565,1.20854642737,1.297638434555,4.093674907788,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.1229443171
953,,  37d 09:48:44.12,-4.500038147555,2.499809262226,1.20828,1.23070900475,1.507788143527,4.161202329312,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.1661043403
954,,  37d 10:46:39.66,-4.500038147555,2.499809262226,1.23066,1.2138089581190001,1.325838898737,4.104653580891,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.2063417708
955,,  37d 11:50:17.81,-4.499809262226,2.4999618524450002,1.21262,1.215346440123,1.482527131766,4.116320528925,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43640.250544837996
956,,  37d 12:47:38.47,-4.500114442664,2.4999618524450002,1.2183,1.2222339374639999,1.315775641691,4.146061170586,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.2903785764
957,,  37d 13:50:25.61,-4.500038147555,2.4999618524450002,1.2241799999999998,1.229721528174,1.434754264611,4.187928645037,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.3339911227
958,,  37d 14:47:09.24,-4.500190737774,2.4999618524450002,1.23002,1.227383994014,1.27145137973,4.172318012648,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.3733962731
959,,  37d 15:44:38.61,-4.500038147555,2.4999618524450002,1.21285,1.208896347089,1.39916060511,4.063529902673,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2548.92822265625,-2549.189453125,-2548.92822265625,43640.4133309375
960,,  37d 16:43:39.80,-4.500038147555,2.4999618524450002,1.2235200000000002,1.226921498091,1.5201361279030001,4.167072363063,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.4543283565
961,,  37d 17:45:40.70,-4.499961852445,2.4999618524450002,1.22953,1.233046516281,1.475364799668,4.211886226733,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.497405543996
962,,  37d 18:45:07.12,-4.499961852445,2.499809262226,1.22794,1.2344089577200001,1.445380547876,4.187124573675,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.5386948843
963,,  37d 19:42:07.76,-4.500190737774,2.4999618524450002,1.23564,1.221621465723,1.304280731369,4.143849303988,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.5782971181
964,,  37d 20:39:09.07,-4.500190737774,2.4999618524450002,1.2079300000000002,1.20449634446,1.4787173360030001,4.02785001619,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43640.6179071065
965,,  37d 21:41:50.35,-4.500190737774,2.4999618524450002,1.2219699999999998,1.233171542622,1.466653626362,4.213032963808,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.6614516435
966,,  37d 22:40:42.98,-4.500114442664,2.4999618524450002,1.22293,1.210271433967,1.39123669699,4.085457665981,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.7023499537
967,,  37d 23:41:08.76,-4.499809262226,2.4999618524450002,1.2138799999999998,1.202333921051,1.404037921241,4.042289557249,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.7443264005
968,,  38d 00:43:47.60,-4.499885557336,2.4999618524450002,1.20939,1.233871542066,1.520732339592,4.220085935334,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43640.7878427199
969,,  38d 01:44:26.34,-4.500038147555,2.4999618524450002,1.23309,1.231296466475,1.369398115296,4.200895856397,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43640.829969467595
970,,  38d 02:40:55.35,-4.499961852445,2.4999618524450002,1.23144,1.23002152228,1.265553918776,4.190439334265,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43640.8692052662
971,,  38d 03:38:16.25,-4.499809262226,2.4999618524450002,1.22919,1.237184037855,1.318051412976,4.207086659272,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.909041909705
972,,  38d 04:34:54.93,-4.500114442664,2.4999618524450002,1.23642,1.225483990474,1.273598003009,4.160150528611,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43640.948390034704
973,,  38d 05:34:28.45,-4.499809262226,2.4999618524450002,1.2273100000000001,1.229821513741,1.4621355358180002,4.191079294482,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43640.9897614815
974,,  38d 06:30:59.71,-4.500038147555,2.4999618524450002,1.22914,1.227496504961,1.294999646693,4.177771272453,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.0290235185
975,,  38d 07:30:47.31,-4.500038147555,2.4999618524450002,1.2178200000000001,1.2189089533589998,1.408272960354,4.129025828293,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.0705579282
976,,  38d 08:33:15.84,-4.500038147555,2.4999618524450002,1.2326899999999998,1.238734026587,1.554871736914,4.25061917499,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.1139550579
977,,  38d 09:34:05.33,-4.499961852445,2.499809262226,1.2373599999999998,1.233896532664,1.365993659335,4.217079525151,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.1562057639
978,,  38d 10:32:59.90,-4.499961852445,2.4999618524450002,1.2341,1.232559027982,1.4301730830939998,4.210059761371,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.1971266782
979,,  38d 11:29:25.30,-4.500190737774,2.4999618524450002,1.21707,1.198946376872,1.374763850075,4.042638935427,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.2363208912
980,,  38d 12:30:54.66,-4.499885557336,2.4999618524450002,1.20983,1.216658977264,1.5792316351429998,4.12032756196,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.2790336343
981,,  38d 13:32:30.13,-4.500190737774,2.4999618524450002,1.2154,1.229558967819,1.451888773784,4.169268051695,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.3218160069
982,,  38d 14:28:41.45,-4.499961852445,2.4999618524450002,1.22526,1.228083968481,1.305846927773,4.204964854477001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.3608475231
983,,  38d 15:28:57.73,-4.499885557336,2.4999618524450002,1.2389,1.234271521048,1.3438676501190001,4.22072470002,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.4027140046
984,,  38d 16:25:36.42,-4.499961852445,2.4999618524450002,1.23235,1.228146497836,1.311456037279,4.182921037746,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.4420623032
985,,  38d 17:32:44.83,-4.500190737774,2.4999618524450002,1.22937,1.233009056114,1.463920027595,4.214060343629,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.4886983565
986,,  38d 18:30:36.12,-4.499885557336,2.4999618524450002,1.22196,1.225683969234,1.352341998321,4.195780185265,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43641.528886782406
987,,  38d 19:27:46.24,-4.499885557336,2.4999618524450002,1.23243,1.22022144812,1.288418549619,4.130255263829,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.5685986227
988,,  38d 20:27:54.57,-4.499961852445,2.4999618524450002,1.2244899999999999,1.231021514943,1.5128983292500002,4.2030366994529995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.6103730324
989,,  38d 21:28:13.08,-4.499961852445,2.4999618524450002,1.22399,1.215046457062,1.390649166839,4.101040965699,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.6522653819
990,,  38d 22:25:22.83,-4.500114442664,2.4999618524450002,1.22102,1.222233979139,1.387568145592,4.161662632714,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.691973055604
991,,  38d 23:21:41.32,-4.500038147555,2.4999618524450002,1.2216299999999998,1.225571473036,1.26172366358,4.165855924142,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.731087141205
992,,  39d 00:25:54.08,-4.499961852445,2.4999618524450002,1.22799,1.232896544032,1.512739875179,4.214969663613,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.775690463
993,,  39d 01:22:43.80,-4.500114442664,2.4999618524450002,1.23357,1.231371502503,1.39664864856,4.2052977551929995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.05883789063,43641.8151664583
994,,  39d 02:24:44.47,-4.499885557336,2.4999618524450002,1.22276,1.2206214613670001,1.4001818504299999,4.124122810828,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.8582411111
995,,  39d 03:21:32.48,-4.499961852445,2.4999618524450002,1.2260799999999998,1.233271521349,1.268430672241,4.184810996556,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.8976968403
996,,  39d 04:18:48.68,-4.500038147555,2.4999618524450002,1.23263,1.219846481204,1.289964130466,4.129956175926,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.9374792245
997,,  39d 05:18:13.75,-4.499961852445,2.4999618524450002,1.22299,1.23025903374,1.476342122457,4.197635593797,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43641.9787531829
998,,  39d 06:15:41.73,-4.499961852445,2.4999618524450002,1.21784,1.215508947447,1.3645795423840001,4.124122550249,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43642.018671400496
999,,  39d 07:15:02.86,-4.500038147555,2.4999618524450002,1.22792,1.228934009278,1.454077770332,4.188013666395,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43642.0598996065
1000,,  39d 08:19:30.33,-4.500038147555,2.4999618524450002,1.22848,1.229946483889,1.4537742244760001,4.19751664018,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43642.1046732986
1001,,  39d 09:20:24.09,-4.500038147555,2.4999618524450002,1.2303,1.228359063438,1.4067148214140002,4.187026708304,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43642.1469734954
1002,,  39d 10:22:31.69,-4.500190737774,2.4999618524450002,1.2219100000000005,1.205121448749,1.4189858603940002,4.023648375003,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43642.1901284491
1003,,  39d 11:25:29.57,-4.500038147555,2.4999618524450002,1.21281,1.232921539151,1.599652376995,4.220307359664,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43642.2338652431
1004,,  39d 12:24:09.22,-4.500038147555,2.4999618524450002,1.22495,1.216058958479,1.3429002612279999,4.08866557243,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43642.2746132639
1005,,  39d 13:25:11.49,-4.500038147555,2.4999618524450002,1.2233900000000002,1.228546567808,1.458840767678,4.190902310907,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,43642.3170121991
